ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
15,009,0006,0106,1500900060106,2516,7.830822995135316
15,009,0006,0110,1500900060110,2115,7.65728279297819
15,009,0006,0248,1500900060248,2,1.0986122886681098
15,010,0001,015A,150100001015A,527,6.269096283706261
15,010,0001,0179,1501000010179,459,6.131226489483141
15,010,0001,0198,1501000010198,2138,7.668093709082406
15,010,0001,0200,1501000010200,2649,7.882314918980268
15,010,0001,0215,1501000010215,1763,7.475339236566737
15,010,0001,022A,150100001022A,3346,8.115819701211327
15,010,0001,0234,1501000010234,740,6.608000625296087
15,010,0001,0249,1501000010249,1799,7.495541943884256
15,010,0001,0253,1501000010253,195,5.278114659230517
15,010,0001,0268,1501000010268,13,2.6390573296152584
15,010,0001,0272,1501000010272,33,3.5263605246161616
15,010,0001,0287,1501000010287,139,4.941642422609304
15,010,0001,0291,1501000010291,35,3.58351893845611
15,010,0007,0183,1501000070183,3747,8.228977643358313
15,011,0001,0053,1501100010053,4079,8.313852267398207
15,011,0001,0068,1501100010068,6695,8.80926561216931
15,011,0001,0123,1501100010123,1998,7.6004023345004
15,011,0001,0138,1501100010138,1036,6.9440872082295275
15,011,0001,0142,1501100010142,1794,7.492760300922379
15,011,0001,0176,1501100010176,807,6.694562058521095
15,011,0001,0180,1501100010180,530,6.274762021241939
15,011,0001,0231,1501100010231,185,5.225746673713202
15,011,0002,0049,1501100020049,4659,8.446770727119691
15,011,0002,0161,1501100020161,1106,7.009408932708637
15,011,0002,0212,1501100020212,105,4.663439094112067
15,011,0002,0227,1501100020227,673,6.513230110912307
15,011,0002,0246,1501100020246,118,4.77912349311153
15,011,0004,0034,1501100040034,3692,8.214194414852564
15,011,0004,0157,1501100040157,715,6.573680166960646
15,011,0013,0250,1501100130250,2875,7.964155718840937
15,011,0013,0265,1501100130265,2115,7.65728279297819
15,011,0029,0284,1501100290284,1310,7.1785454837637
15,011,0029,0299,1501100290299,981,6.889591308354466
15,011,0029,0301,1501100290301,1243,7.126087273299125
15,011,0029,0316,1501100290316,1115,7.017506142941256
15,011,0029,0320,1501100290320,1172,7.067319848653476
15,012,0001,0046,1501200010046,3526,8.168202930236053
15,012,0001,0050,1501200010050,3646,8.20166019080868
15,012,0001,0065,1501200010065,193,5.267858159063328
15,012,0001,007A,150120001007A,434,6.075346031088684
15,012,0001,0084,1501200010084,263,5.575949103146316
15,013,0001,0039,1501300010039,3814,8.246695943718557
15,013,0001,0062,1501300010062,8091,8.998631198287637
15,013,0001,0128,1501300010128,3795,8.241703159729818
15,013,0001,0132,1501300010132,2105,7.652545692693921
15,013,0001,0147,1501300010147,4533,8.419359831067474
15,013,0001,0170,1501300010170,5456,8.604654467186231
15,013,0001,0202,1501300010202,3941,8.279443487712665
15,013,0001,0221,1501300010221,3855,8.257385655730436
15,013,0001,0236,1501300010236,6910,8.840869624091395
15,013,0001,0255,1501300010255,5853,8.674880467251832
15,013,0001,0274,1501300010274,5586,8.628197749459149
15,013,0001,0344,1501300010344,1714,7.44716835960004
15,013,0001,0359,1501300010359,0,0.0
15,013,0001,0363,1501300010363,1179,7.07326971745971
15,013,0001,0378,1501300010378,0,0.0
15,013,0001,0382,1501300010382,2596,7.862112211662748
15,013,0001,0397,1501300010397,2259,7.723120092266331
15,013,0001,040A,150130001040A,6229,8.737131611781498
15,013,0001,0429,1501300010429,225,5.420534999272286
15,013,0001,0433,1501300010433,4499,8.411832675758411
15,013,0001,0448,1501300010448,2914,7.977625098784593
15,013,0001,0490,1501300010490,5966,8.693999567522082
15,013,0001,0503,1501300010503,2242,7.715569534520208
15,013,0001,0522,1501300010522,4828,8.482394685873542
15,013,0001,0556,1501300010556,7146,8.874447967219979
15,013,0001,0560,1501300010560,5320,8.579416534596369
15,013,0001,058A,150130001058A,1050,6.957497370876951
15,013,0001,0594,1501300010594,960,6.8679744089702925
15,013,0001,0607,1501300010607,1690,7.43307534889858
15,013,0001,0611,1501300010611,1257,7.1372784372603855
15,013,0001,0626,1501300010626,1200,7.0909098220799835
15,013,0001,0630,1501300010630,5272,8.57035473953047
15,013,0001,0645,1501300010645,821,6.71174039505618
15,013,0001,065A,150130001065A,935,6.841615476477592
15,013,0001,0664,1501300010664,3257,8.08886878916199
15,013,0001,0679,1501300010679,1970,7.58629630715272
15,013,0001,0700,1501300010700,778,6.658011045870748
15,013,0001,0715,1501300010715,3792,8.2409125416889
15,013,0001,072A,150130001072A,747,6.617402977974478
15,013,0001,0734,1501300010734,6486,8.777555453213056
15,013,0001,0749,1501300010749,1459,7.286191714702382
15,013,0001,0772,1501300010772,3374,8.12415060330663
15,013,0001,0787,1501300010787,1743,7.463936604468925
15,013,0001,0791,1501300010791,229,5.438079308923196
15,013,0001,0895,1501300010895,5030,8.523374050491318
15,013,0001,0912,1501300010912,7817,8.9641840463529
15,013,0001,0927,1501300010927,6971,8.849657406639912
15,013,0001,0931,1501300010931,9634,9.173157580848466
15,013,0001,0946,1501300010946,2905,7.974532844130228
15,013,0001,0950,1501300010950,3170,8.061802274538348
15,013,0001,0965,1501300010965,4313,8.369620826949102
15,013,0001,097A,150130001097A,4012,8.297294370266917
15,013,0001,0984,1501300010984,3141,8.052614818815567
15,013,0001,0999,1501300010999,4308,8.368461137615839
15,013,0001,1003,1501300011003,6782,8.82217476094608
15,013,0001,1018,1501300011018,10364,9.24619002486988
15,013,0001,1022,1501300011022,6336,8.754160749323518
15,013,0001,1037,1501300011037,4303,8.36730010184162
15,013,0001,1041,1501300011041,5112,8.53954159508
15,013,0001,1056,1501300011056,3009,8.009695357742922
15,013,0001,1060,1501300011060,2628,7.874358824729881
15,013,0001,1075,1501300011075,4158,8.33302993974291
15,013,0001,108A,150130001108A,3580,8.183397369998433
15,013,0001,1094,1501300011094,2237,7.71333788887187
15,013,0001,1107,1501300011107,4048,8.30622521603216
15,013,0001,1111,1501300011111,3774,8.236155661683124
15,013,0001,1130,1501300011130,2182,7.688455356549944
15,013,0001,1179,1501300011179,4360,8.380456667842767
15,013,0001,1183,1501300011183,6055,8.708804795117285
15,013,0001,1198,1501300011198,3289,8.098642843759418
15,013,0001,1234,1501300011234,5003,8.517992871586802
15,013,0001,1249,1501300011249,3668,8.207674424355282
15,013,0001,1253,1501300011253,3199,8.070906088787819
15,013,0001,1268,1501300011268,3168,8.06117135969092
15,013,0001,1272,1501300011272,3549,8.174702882469461
15,013,0001,1287,1501300011287,3117,8.044947049617722
15,013,0001,1291,1501300011291,3979,8.289037098278483
15,013,0001,1304,1501300011304,2577,7.8547691834991324
15,013,0001,1319,1501300011319,3714,8.220133957151859
15,013,0001,1323,1501300011323,2047,7.6246189861593985
15,013,0001,1338,1501300011338,6118,8.71915396346254
15,013,0001,1342,1501300011342,5113,8.539737155851132
15,013,0001,1357,1501300011357,4369,8.382518288089635
15,013,0001,1361,1501300011361,5882,8.679822114864455
15,013,0001,1376,1501300011376,7422,8.912338567117548
15,013,0001,1380,1501300011380,3864,8.259716961021523
15,013,0001,1395,1501300011395,5019,8.521185212685776
15,013,0001,1408,1501300011408,5862,8.676416696964216
15,013,0001,1412,1501300011412,4552,8.423541635334782
15,013,0001,1427,1501300011427,6302,8.74878098951311
15,013,0001,1431,1501300011431,5583,8.627660644442209
15,013,0001,1446,1501300011446,4963,8.509967146324497
15,013,0001,1450,1501300011450,6140,8.722742874329398
15,013,0001,1465,1501300011465,3384,8.127109185346375
15,013,0001,147A,150130001147A,9279,9.135616825780247
15,013,0001,1484,1501300011484,5864,8.676757761087575
15,013,0001,1499,1501300011499,6790,8.823353485113792
15,013,0001,1501,1501300011501,4847,8.48632152774915
15,013,0001,1516,1501300011516,4163,8.33423142973486
15,013,0001,1520,1501300011520,4306,8.36799688505411
15,013,0001,1535,1501300011535,3667,8.207401833376355
15,013,0001,154A,150130001154A,1551,7.347299700743164
15,013,0001,1554,1501300011554,1980,7.591357046698551
15,013,0001,1569,1501300011569,3227,8.07961802938984
15,013,0001,1573,1501300011573,3017,8.012349639327795
15,013,0001,1588,1501300011588,4198,8.342601680684194
15,013,0001,1592,1501300011592,257,5.552959584921617
15,013,0001,1605,1501300011605,0,0.0
15,013,0001,161A,150130001161A,4092,8.317033476492403
15,013,0001,1624,1501300011624,1637,7.401231264413015
15,013,0001,1639,1501300011639,2321,7.7501841622578365
15,013,0001,1643,1501300011643,3033,8.017637159908478
15,013,0001,1658,1501300011658,3618,8.193953023563742
15,013,0001,1662,1501300011662,4691,8.453614209773367
15,013,0001,1677,1501300011677,1771,7.4798641311650265
15,013,0001,1681,1501300011681,4011,8.297045149081827
15,013,0001,1696,1501300011696,3743,8.227909837597483
15,013,0001,1709,1501300011709,230,5.442417710521793
15,013,0001,1713,1501300011713,2988,8.002694162283937
15,013,0001,1728,1501300011728,3768,8.234564993267135
15,013,0001,1732,1501300011732,3634,8.19836438996762
15,013,0001,1747,1501300011747,1673,7.422971251049421
15,013,0001,1751,1501300011751,2416,7.790282380703483
15,013,0001,1766,1501300011766,2909,7.975908360165538
15,013,0001,1770,1501300011770,3780,8.237743803890933
15,013,0001,1785,1501300011785,3641,8.200288260287554
15,013,0001,179A,150130001179A,1808,7.500529485395295
15,013,0001,1802,1501300011802,3032,8.017307507688582
15,013,0001,1817,1501300011817,2610,7.8674885686991285
15,013,0001,1821,1501300011821,0,0.0
15,013,0001,1836,1501300011836,0,0.0
15,013,0001,1840,1501300011840,749,6.620073206530356
15,013,0001,1855,1501300011855,528,6.270988431858299
15,013,0001,186A,150130001186A,2957,7.992268643270745
15,013,0001,1874,1501300011874,186,5.231108616854587
15,014,0001,0110,1501400010110,1615,7.38770923908104
15,014,0001,0125,1501400010125,1023,6.931471805599453
15,014,0001,013A,150140001013A,2268,7.727094484779841
15,014,0001,0214,1501400010214,894,6.796823718274855
15,014,0001,0229,1501400010229,2854,7.956827122090111
15,014,0001,0267,1501400010267,1339,7.200424892944957
15,014,0001,0271,1501400010271,42,3.7612001156935624
15,014,0001,0322,1501400010322,2023,7.6128310304073565
15,014,0001,0337,1501400010337,3249,8.086410275323782
15,014,0001,0341,1501400010341,2438,7.79934339821592
15,014,0001,0356,1501400010356,2349,7.762170607138205
15,014,0001,0394,1501400010394,509,6.234410725718371
15,014,0001,0411,1501400010411,1284,7.158513997329321
15,014,0001,0426,1501400010426,485,6.186208623900494
15,014,0001,0445,1501400010445,5,1.791759469228055
15,014,0001,045A,150140001045A,0,0.0
15,014,0001,0464,1501400010464,0,0.0
15,014,0001,0534,1501400010534,142,4.962844630259907
15,014,0001,0549,1501400010549,255,5.545177444479562
15,014,0035,0479,1501400350479,2412,7.7886260656250315
15,014,0035,0483,1501400350483,2379,7.77485576666552
15,014,0035,0553,1501400350553,79,4.382026634673881
15,014,0048,0498,1501400480498,3260,8.089789175789319
15,014,0048,0500,1501400480500,3975,8.288031567776464
15,014,0048,0572,1501400480572,331,5.805134968916488
15,014,0051,0515,1501400510515,1552,7.347943823148687
15,014,0051,052A,150140051052A,2725,7.9105906122564775
15,014,0054,006A,150140054006A,2465,7.81035268372429
15,014,0054,0233,1501400540233,1610,7.384610383176974
15,014,0054,0252,1501400540252,1142,7.04141166379481
15,014,0054,0290,1501400540290,607,6.410174881966167
15,014,0054,0568,1501400540568,42,3.7612001156935624
15,014,0057,0430,1501400570430,3175,8.063377822367027
15,015,0001,0156,1501500010156,586,6.375024819828097
15,015,0001,0160,1501500010160,85,4.454347296253507
15,015,0001,0175,1501500010175,76,4.343805421853684
15,015,0001,0207,1501500010207,3772,8.235625719964311
15,015,0001,0211,1501500010211,2565,7.850103545175582
15,015,0001,0226,1501500010226,3600,8.188966863648876
15,015,0001,025A,150150001025A,253,5.537334267018537
15,015,0001,0264,1501500010264,30,3.4339872044851463
15,015,0005,0071,1501500050071,2755,7.9215356321335495
15,015,0005,018A,150150005018A,225,5.420534999272286
15,015,0005,0194,1501500050194,517,6.249975242259483
15,015,0006,0141,1501500060141,424,6.052089168924417
15,015,0006,0230,1501500060230,2870,7.962415680121064
15,015,0006,0245,1501500060245,3401,8.132118772955806
15,015,0006,0283,1501500060283,48,3.8918202981106265
15,015,0007,0086,1501500070086,1136,7.036148493750536
15,015,0007,0122,1501500070122,1651,7.409741954080923
15,015,0007,0137,1501500070137,899,6.802394763324311
15,015,0007,0279,1501500070279,84,4.442651256490317
15,015,0007,0298,1501500070298,20,3.044522437723423
15,016,0001,0149,1501600010149,516,6.248042874508429
15,016,0001,0219,1501600010219,1434,7.268920128193722
15,016,0001,0223,1501600010223,1374,7.226209010100671
15,016,0006,005A,150160006005A,1683,7.428927194802272
15,016,0006,0064,1501600060064,820,6.710523109452428
15,016,0006,0079,1501600060079,1861,7.529406457837013
15,016,0006,0083,1501600060083,576,6.3578422665081
15,016,0006,0134,1501600060134,21,3.091042453358316
15,016,0006,0276,1501600060276,40,3.713572066704308
15,016,0006,0308,1501600060308,0,0.0
15,016,0016,0153,1501600160153,481,6.1779441140506
15,016,0016,0168,1501600160168,707,6.56244409369372
15,016,0016,0172,1501600160172,852,6.748759547491679
15,016,0016,0187,1501600160187,406,6.008813185442595
15,016,0016,0191,1501600160191,601,6.400257445308821
15,016,0016,0204,1501600160204,384,5.953243334287785
15,016,0016,0238,1501600160238,70,4.2626798770413155
15,016,0016,0242,1501600160242,14,2.70805020110221
15,016,0016,0257,1501600160257,24,3.2188758248682006
15,016,0016,0261,1501600160261,53,3.9889840465642745
15,016,0017,0280,1501600170280,1242,7.1252830915107115
15,016,0017,0295,1501600170295,1770,7.479299637782834
15,017,0001,0023,1501700010023,669,6.507277712385012
15,017,0001,0038,1501700010038,1606,7.382124365737512
15,017,0001,0042,1501700010042,1075,6.98100574072173
15,017,0001,0061,1501700010061,140,4.948759890378168
15,017,0001,0076,1501700010076,15,2.772588722239781
15,017,0001,0080,1501700010080,27,3.332204510175204
15,017,0001,0095,1501700010095,7,2.0794415416798357
15,017,0001,0108,1501700010108,148,5.003946305945459
15,018,0001,0124,1501800010124,5014,8.520188700396035
15,018,0001,0139,1501800010139,5308,8.57715877258367
15,018,0001,0162,1501800010162,448,6.1070228877422545
15,018,0001,0177,1501800010177,264,5.579729825986222
15,018,0001,0209,1501800010209,131,4.882801922586371
15,018,0003,004A,150180003004A,5388,8.592115117933497
15,018,0006,0196,1501800060196,3220,8.0774471493312
15,018,0008,0035,1501800080035,6258,8.7417757069247
15,018,0010,0143,1501800100143,3423,8.138564737261632
15,018,0010,0158,1501800100158,1840,7.518064181233078
15,018,0010,0213,1501800100213,32,3.4965075614664802
15,018,0010,0228,1501800100228,98,4.59511985013459
15,019,0001,0066,1501900010066,5523,8.616857514529183
15,019,0001,0070,1501900010070,5106,8.538367426647644
15,019,0001,0085,1501900010085,3433,8.141481041457421
15,019,0001,009A,150190001009A,4586,8.430981494597171
15,019,0001,0102,1501900010102,680,6.523562306149512
15,019,0001,0117,1501900010117,1162,7.0587581525186645
15,019,0001,0136,1501900010136,267,5.5909869805108565
15,019,0004,0140,1501900040140,2449,7.803843303538772
15,019,0004,0155,1501900040155,2492,7.821242083523558
15,019,0005,0121,1501900050121,4578,8.429235912657095
15,020,0001,0029,1502000010029,1772,7.480428306074208
15,020,0001,0033,1502000010033,6531,8.784468454090355
15,020,0001,0048,1502000010048,4198,8.342601680684194
15,020,0001,0067,1502000010067,6842,8.830981510952498
15,020,0001,0071,1502000010071,6158,8.725669705687043
15,020,0001,0090,1502000010090,6333,8.753687227098585
15,020,0001,0103,1502000010103,5132,8.543445562560303
15,020,0001,0137,1502000010137,4126,8.325306029752582
15,020,0001,0141,1502000010141,10510,9.260177606823355
15,020,0001,0156,1502000010156,7050,8.860924729719041
15,020,0001,0160,1502000010160,9797,9.18993356219852
15,020,0001,0175,1502000010175,4208,8.344980368770571
15,020,0001,018A,150200001018A,7042,8.85978949474541
15,020,0001,0194,1502000010194,2029,7.615791072035833
15,020,0001,0211,1502000010211,3080,8.033009498596668
15,020,0001,025A,150200001025A,2274,7.729735331385051
15,020,0001,0300,1502000010300,1512,7.321849713788356
15,020,0001,0315,1502000010315,1532,7.334981878871814
15,020,0001,032A,150200001032A,2614,7.869019376499023
15,020,0001,0334,1502000010334,2051,7.62657020629066
15,020,0001,0349,1502000010349,1694,7.43543801981455
15,020,0001,0353,1502000010353,1496,7.311218384419629
15,020,0001,0368,1502000010368,1507,7.318539548567902
15,020,0001,0372,1502000010372,1573,7.3613754289773485
15,020,0001,0387,1502000010387,2586,7.8582541821860294
15,020,0001,0391,1502000010391,1701,7.43955930913332
15,020,0001,0404,1502000010404,2595,7.86172707782398
15,020,0001,0419,1502000010419,12205,9.40968291310444
15,020,0001,0423,1502000010423,1859,7.528331766707247
15,020,0001,0438,1502000010438,3107,8.041734711487537
15,020,0001,0457,1502000010457,2590,7.85979918056211
15,020,0001,0476,1502000010476,1831,7.513163545234075
15,020,0001,0508,1502000010508,1970,7.58629630715272
15,020,0001,0512,1502000010512,2688,7.896924656268864
15,020,0001,0531,1502000010531,4922,8.5016733797582
15,020,0001,0546,1502000010546,6285,8.746080217357513
15,020,0001,0565,1502000010565,1934,7.5678626054638825
15,020,0001,057A,150200001057A,4975,8.512381634419015
15,020,0001,0584,1502000010584,8168,9.00810178134187
15,020,0001,0599,1502000010599,1803,7.4977617006225685
15,020,0001,0601,1502000010601,5001,8.517593111437565
15,020,0001,0616,1502000010616,2973,7.9976631270201
15,020,0001,0635,1502000010635,2460,7.8083230503910555
15,020,0001,064A,150200001064A,2178,7.68662133494462
15,020,0001,0654,1502000010654,5022,8.521782643750045
15,020,0001,0669,1502000010669,5239,8.564076777315087
15,020,0001,0673,1502000010673,4804,8.477412321404392
15,020,0001,0688,1502000010688,3040,8.019941687677365
15,020,0001,0692,1502000010692,4100,8.31898612539206
15,020,0001,0705,1502000010705,1718,7.449498005382849
15,020,0001,071A,150200001071A,1021,6.92951677076365
15,020,0001,0724,1502000010724,1482,7.301822342137932
15,020,0001,0739,1502000010739,3514,8.164794804244766
15,020,0001,0743,1502000010743,2237,7.71333788887187
15,020,0001,0758,1502000010758,1059,6.966024187106113
15,020,0001,0762,1502000010762,541,6.295266001439646
15,020,0001,0777,1502000010777,3928,8.27614021955846
15,020,0001,0781,1502000010781,7986,8.985570498917388
15,020,0001,0796,1502000010796,7310,8.897135342293316
15,020,0001,0809,1502000010809,3951,8.281977058867758
15,020,0001,0813,1502000010813,3589,8.185907481482324
15,020,0001,0828,1502000010828,1040,6.947937068614969
15,020,0001,0832,1502000010832,2827,7.947325027016463
15,020,0001,0847,1502000010847,4166,8.334951631422454
15,020,0001,0851,1502000010851,3809,8.245384468120747
15,020,0001,0866,1502000010866,800,6.68586094706836
15,020,0001,0870,1502000010870,236,5.4680601411351315
15,020,0001,0885,1502000010885,18777,9.840441250818493
15,020,0001,089A,150200001089A,10871,9.29394595583098
15,020,0001,0902,1502000010902,0,0.0
15,021,0001,0083,1502100010083,1311,7.179307969504034
15,021,0001,0098,1502100010098,3277,8.094988759303774
15,021,0001,0100,1502100010100,2266,7.726212650507529
15,021,0001,0115,1502100010115,96,4.574710978503383
15,022,0001,0042,1502200010042,2984,8.001355025826703
15,022,0001,0057,1502200010057,3177,8.064007347096661
15,022,0001,0061,1502200010061,2798,7.937017489515454
15,022,0001,0076,1502200010076,6,1.9459101490553132
15,022,0001,0080,1502200010080,34,3.5553480614894135
15,022,0001,0095,1502200010095,64,4.174387269895637
15,022,0001,0108,1502200010108,28,3.367295829986474
15,022,0001,0112,1502200010112,274,5.616771097666572
15,023,0001,004A,150230001004A,1363,7.218176838403408
15,023,0001,0069,1502300010069,1888,7.543802867501509
15,023,0001,0073,1502300010073,1288,7.161622002939187
15,023,0001,0092,1502300010092,871,6.77078942390898
15,023,0001,0105,1502300010105,5545,8.620832226175724
15,023,0001,011A,150230001011A,2517,7.831220214604293
15,023,0001,0124,1502300010124,802,6.688354713946762
15,023,0001,0139,1502300010139,4270,8.359603270841466
15,023,0001,0143,1502300010143,6370,8.759511722116487
15,023,0001,0158,1502300010158,3682,8.211482916445066
15,023,0001,0162,1502300010162,5335,8.58223158759546
15,023,0001,0196,1502300010196,1746,7.465655310134056
15,024,0001,0028,1502400010028,3461,8.149601735736155
15,024,0001,0032,1502400010032,1726,7.454141078146678
15,024,0001,0047,1502400010047,2810,7.941295570906532
15,024,0001,0051,1502400010051,1266,7.144407180321139
15,024,0001,0085,1502400010085,702,6.555356891810665
15,024,0001,009A,150240001009A,3483,8.155936337972394
15,024,0001,0102,1502400010102,4758,8.46779284112111
15,024,0001,0117,1502400010117,404,6.003887067106539
15,024,0001,0121,1502400010121,3584,8.184513753033722
15,024,0001,0136,1502400010136,3701,8.216628493133443
15,024,0001,0210,1502400010210,2180,7.687538766201629
15,024,0001,023A,150240001023A,4114,8.32239411311117
15,024,0001,0244,1502400010244,2986,8.00202481821611
15,024,0001,0259,1502400010259,2599,7.8632667240095735
15,024,0001,0263,1502400010263,1859,7.528331766707247
15,024,0001,0329,1502400010329,1279,7.154615356913663
15,024,0001,0333,1502400010333,2068,7.634820677745543
15,024,0001,0348,1502400010348,8691,9.07015834137632
15,024,0001,0352,1502400010352,5438,8.60135049942296
15,024,0001,0367,1502400010367,1471,7.294377299288821
15,024,0001,0371,1502400010371,3523,8.16735198705607
15,024,0001,0386,1502400010386,285,5.655991810819852
15,024,0001,0390,1502400010390,6735,8.815221555922163
15,024,0001,0403,1502400010403,14394,9.574636203046277
15,024,0001,0418,1502400010418,10796,9.28702359674714
15,024,0001,0422,1502400010422,505,6.226536669287466
15,024,0001,0437,1502400010437,9179,9.124782483614537
15,024,0001,0441,1502400010441,2081,7.641084249174914
15,024,0001,0456,1502400010456,2371,7.771488760117616
15,024,0088,0278,1502400880278,2733,7.913521017283895
15,024,0088,0282,1502400880282,678,6.520621127558696
15,024,0088,0297,1502400880297,1847,7.521859252201629
15,024,0111,0475,1502401110475,2603,7.86480400332846
