ENTIDAD,MUN,LOC,AGEB,CVEGEO,POBTOT,log_POBTOT
08,005,0068,2457,0800500682457,536,2.7299742856995555
08,005,0068,2461,0800500682461,194,2.290034611362518
08,005,0068,2512,0800500682512,5,0.7781512503836436
08,005,0068,2527,0800500682527,2,0.47712125471966244
08,005,0068,2531,0800500682531,188,2.2764618041732443
08,005,0068,2546,0800500682546,24,1.3979400086720377
08,005,0068,2550,0800500682550,10,1.0413926851582251
08,005,0068,2565,0800500682565,3,0.6020599913279624
08,005,0068,257A,080050068257A,74,1.8750612633917
08,005,0068,2584,0800500682584,592,2.7730546933642626
08,005,0068,2599,0800500682599,775,2.8898617212581885
08,005,0068,2620,0800500682620,94,1.9777236052888478
08,005,0068,2635,0800500682635,15,1.2041199826559248
08,005,0068,264A,080050068264A,0,0.0
08,005,0068,2673,0800500682673,8,0.9542425094393249
08,005,0068,2688,0800500682688,64,1.8129133566428555
08,005,0068,2692,0800500682692,0,0.0
08,005,0068,2705,0800500682705,32,1.5185139398778875
08,005,0068,271A,080050068271A,0,0.0
08,005,0068,2796,0800500682796,0,0.0
08,006,0001,0227,0800600010227,72,1.863322860120456
08,006,0001,0246,0800600010246,610,2.786041210242554
08,006,0001,0265,0800600010265,230,2.3636119798921444
08,006,0001,027A,080060001027A,137,2.1398790864012365
08,006,0001,0284,0800600010284,185,2.2695129442179165
08,006,0001,0299,0800600010299,134,2.130333768495006
08,006,0001,0301,0800600010301,320,2.506505032404872
08,006,0001,0316,0800600010316,313,2.496929648073215
08,006,0001,0320,0800600010320,5,0.7781512503836436
08,006,0001,0335,0800600010335,2,0.47712125471966244
08,006,0001,034A,080060001034A,5,0.7781512503836436
08,006,0001,0354,0800600010354,11,1.0791812460476249
08,006,0001,0369,0800600010369,0,0.0
08,006,0001,0373,0800600010373,3,0.6020599913279624
08,007,0001,0633,0800700010633,324,2.5118833609788744
08,007,0001,0648,0800700010648,364,2.5622928644564746
08,007,0001,0652,0800700010652,252,2.403120521175818
08,007,0001,0667,0800700010667,252,2.403120521175818
08,007,0001,0972,0800700010972,753,2.877371345869774
08,007,0001,0991,0800700010991,15,1.2041199826559248
08,007,0001,1006,0800700011006,23,1.380211241711606
08,007,0001,1025,0800700011025,5,0.7781512503836436
08,007,0001,103A,080070001103A,12,1.1139433523068367
08,007,0001,1044,0800700011044,19,1.3010299956639813
08,007,0001,1059,0800700011059,46,1.6720978579357175
08,007,0001,1078,0800700011078,192,2.285557309007774
08,007,0001,1082,0800700011082,137,2.1398790864012365
08,007,0001,1097,0800700011097,12,1.1139433523068367
08,007,0001,110A,080070001110A,5,0.7781512503836436
08,007,0001,1114,0800700011114,9,1.0
08,007,0001,1129,0800700011129,0,0.0
08,007,0001,1133,0800700011133,36,1.568201724066995
08,008,0001,026A,080080001026A,388,2.5899496013257077
08,008,0001,0274,0800800010274,304,2.484299839346786
08,008,0001,0452,0800800010452,7,0.9030899869919435
08,008,0001,0467,0800800010467,19,1.3010299956639813
08,008,0001,0471,0800800010471,7,0.9030899869919435
08,008,0001,0486,0800800010486,174,2.2430380486862944
08,008,0001,0490,0800800010490,33,1.5314789170422551
08,009,0001,0356,0800900010356,554,2.7442929831226763
08,009,0001,0604,0800900010604,65,1.8195439355418688
08,009,0034,0619,0800900340619,1891,3.276921132065774
08,009,0034,0623,0800900340623,1893,3.2773799746672547
08,009,0034,0695,0800900340695,72,1.863322860120456
08,009,0034,0708,0800900340708,72,1.863322860120456
08,009,0034,0712,0800900340712,148,2.173186268412274
08,009,0034,0727,0800900340727,145,2.164352855784437
08,009,0034,0731,0800900340731,97,1.9912260756924949
08,009,0034,0746,0800900340746,9,1.0
08,009,0034,0750,0800900340750,48,1.6901960800285136
08,009,0034,0799,0800900340799,8,0.9542425094393249
08,009,0034,0801,0800900340801,5,0.7781512503836436
08,009,0034,0816,0800900340816,8,0.9542425094393249
08,009,0034,0854,0800900340854,58,1.7708520116421442
08,009,0034,0869,0800900340869,4,0.6989700043360189
08,009,0034,0873,0800900340873,0,0.0
08,009,0034,0888,0800900340888,116,2.0681858617461617
08,009,0034,0939,0800900340939,68,1.8388490907372552
08,009,0034,0943,0800900340943,0,0.0
08,009,0169,0017,0800901690017,75,1.8808135922807914
08,009,0169,0021,0800901690021,41,1.6232492903979006
08,009,0169,0360,0800901690360,1562,3.193958978019187
08,009,0169,0375,0800901690375,414,2.6180480967120925
08,009,0169,038A,080090169038A,1587,3.2008504980910772
08,009,0169,0394,0800901690394,2086,3.3195224490654542
08,009,0169,0638,0800901690638,1076,3.0322157032979815
08,009,0169,0642,0800901690642,934,2.9708116108725178
08,009,0169,0657,0800901690657,1405,3.147985320683805
08,009,0169,0676,0800901690676,119,2.0791812460476247
08,009,0169,0680,0800901690680,189,2.278753600952829
08,009,0169,0765,0800901690765,68,1.8388490907372552
08,009,0169,077A,080090169077A,265,2.424881636631067
08,009,0169,0784,0800901690784,36,1.568201724066995
08,009,0169,0820,0800901690820,35,1.5563025007672873
08,009,0169,0835,0800901690835,36,1.568201724066995
08,009,0169,084A,080090169084A,374,2.574031267727719
08,009,0169,0892,0800901690892,47,1.6812412373755872
08,009,0169,0905,0800901690905,192,2.285557309007774
08,009,0169,091A,080090169091A,121,2.0863598306747484
08,009,0169,0924,0800901690924,79,1.9030899869919435
08,010,0001,086A,080100001086A,75,1.8808135922807914
08,010,0001,0874,0801000010874,31,1.505149978319906
08,010,0001,0889,0801000010889,627,2.797959643737196
08,010,0001,0893,0801000010893,533,2.727541257028556
08,010,0001,0906,0801000010906,526,2.7218106152125467
08,010,0001,0910,0801000010910,347,2.5415792439465807
08,010,0001,0925,0801000010925,197,2.296665190261531
08,010,0001,093A,080100001093A,262,2.419955748489758
08,010,0001,0944,0801000010944,261,2.4183012913197452
08,010,0001,0959,0801000010959,285,2.456366033129043
08,010,0001,0963,0801000010963,132,2.123851640967086
08,010,0001,0978,0801000010978,212,2.3283796034387376
08,010,0001,1622,0801000011622,1220,3.0867156639448825
08,010,0001,1660,0801000011660,78,1.8976270912904414
08,010,0001,1726,0801000011726,263,2.4216039268698313
08,010,0001,1730,0801000011730,456,2.6599162000698504
08,010,0001,1779,0801000011779,213,2.330413773349191
08,010,0001,1783,0801000011783,29,1.4771212547196624
08,010,0001,1798,0801000011798,144,2.161368002234975
08,010,0001,1800,0801000011800,905,2.957128197676813
08,010,0001,1815,0801000011815,214,2.3324384599156054
08,010,0001,182A,080100001182A,6,0.8450980400142568
08,010,0001,1834,0801000011834,11,1.0791812460476249
08,010,0001,1849,0801000011849,3,0.6020599913279624
08,010,0001,1868,0801000011868,150,2.1789769472931693
08,010,0001,1872,0801000011872,56,1.7558748556724915
08,010,0001,1887,0801000011887,22,1.3617278360175928
08,010,0001,1938,0801000011938,56,1.7558748556724915
08,010,0001,2033,0801000012033,381,2.582063362911709
08,010,0001,2052,0801000012052,219,2.342422680822206
08,010,0001,2071,0801000012071,23,1.380211241711606
08,010,0001,2086,0801000012086,20,1.3222192947339193
08,010,0001,2122,0801000012122,296,2.4727564493172123
08,010,0005,0836,0801000050836,789,2.8976270912904414
08,010,0005,0840,0801000050840,813,2.910624404889201
08,010,0005,0855,0801000050855,688,2.8382192219076257
08,010,0005,0997,0801000050997,1491,3.17376882313665
08,010,0005,1001,0801000051001,1260,3.1007150865730817
08,010,0005,1016,0801000051016,1311,3.1179338350396413
08,010,0005,168A,080100005168A,4,0.6989700043360189
08,010,0005,1694,0801000051694,19,1.3010299956639813
08,010,0005,1891,0801000051891,153,2.187520720836463
08,010,0026,1957,0801000261957,466,2.6693168805661123
08,010,0026,1961,0801000261961,184,2.2671717284030137
08,010,0026,1976,0801000261976,306,2.4871383754771865
08,010,0026,1980,0801000261980,310,2.4927603890268375
08,010,0026,1995,0801000261995,276,2.4424797690644486
08,010,0026,200A,080100026200A,527,2.722633922533812
08,010,0026,2014,0801000262014,164,2.2174839442139063
08,010,0026,2029,0801000262029,374,2.574031267727719
08,010,0026,2118,0801000262118,0,0.0
08,010,0026,2137,0801000262137,9,1.0
08,010,0026,2141,0801000262141,10,1.0413926851582251
08,010,0082,1904,0801000821904,1537,3.1869563354654122
08,010,0082,1919,0801000821919,1159,3.0644579892269186
08,010,0082,1923,0801000821923,6,0.8450980400142568
08,010,0082,1942,0801000821942,19,1.3010299956639813
08,010,0082,2048,0801000822048,35,1.5563025007672873
08,010,0082,2090,0801000822090,13,1.146128035678238
08,010,0082,2103,0801000822103,3,0.6020599913279624
08,011,0001,1460,0801100011460,1406,3.1482940974347455
08,011,0001,1475,0801100011475,1325,3.1225435240687545
08,011,0001,148A,080110001148A,1076,3.0322157032979815
08,011,0001,1494,0801100011494,1506,3.1781132523146316
08,011,0001,1507,0801100011507,1207,3.082066934285113
08,011,0001,1511,0801100011511,1051,3.02201573981772
08,011,0001,1526,0801100011526,1686,3.2271150825891253
08,011,0001,155A,080110001155A,2076,3.317436496535099
08,011,0001,1564,0801100011564,1744,3.241795431295199
08,011,0001,162A,080110001162A,1784,3.251638220448212
08,011,0001,1634,0801100011634,385,2.586587304671755
08,011,0001,1649,0801100011649,672,2.828015064223977
08,011,0001,1668,0801100011668,1306,3.116275587580544
08,011,0001,1687,0801100011687,2230,3.348499570283838
08,011,0001,2863,0801100012863,200,2.303196057420489
08,011,0001,2878,0801100012878,3854,3.586024382386976
08,011,0001,2882,0801100012882,1,0.3010299956639812
08,011,0001,2897,0801100012897,1009,3.0043213737826426
08,011,0001,290A,080110001290A,1046,3.0199466816788423
08,011,0001,2914,0801100012914,1476,3.1693804953119495
08,011,0001,2929,0801100012929,1575,3.1975562131535367
08,011,0001,2933,0801100012933,1,0.3010299956639812
08,011,0001,2967,0801100012967,12,1.1139433523068367
08,011,0001,2971,0801100012971,0,0.0
08,011,0001,2986,0801100012986,1,0.3010299956639812
08,011,0001,2990,0801100012990,88,1.9493900066449128
08,011,0001,3005,0801100013005,58,1.7708520116421442
08,011,0001,301A,080110001301A,1150,3.0610753236297916
08,011,0001,3024,0801100013024,39,1.6020599913279623
08,011,0001,3039,0801100013039,1058,3.024895960107485
08,011,0001,3043,0801100013043,1183,3.073351702386901
08,011,0001,3058,0801100013058,1352,3.131297796597623
08,011,0001,3062,0801100013062,1462,3.1652443261253107
08,011,0001,3077,0801100013077,1481,3.170848203643309
08,011,0001,3081,0801100013081,533,2.727541257028556
08,011,0001,3096,0801100013096,354,2.550228353055094
08,011,0001,3109,0801100013109,1384,3.1414497734004674
08,011,0001,3113,0801100013113,0,0.0
08,011,0001,3128,0801100013128,12,1.1139433523068367
08,011,0001,3132,0801100013132,0,0.0
08,011,0001,3147,0801100013147,2,0.47712125471966244
08,011,0001,3151,0801100013151,0,0.0
08,011,0001,3166,0801100013166,731,2.864511081058392
08,011,0001,3170,0801100013170,658,2.8188854145940097
08,011,0001,3185,0801100013185,147,2.1702617153949575
08,011,0001,319A,080110001319A,679,2.832508912706236
08,011,0001,3202,0801100013202,1019,3.0086001717619175
08,011,0001,3217,0801100013217,0,0.0
08,012,0001,0525,0801200010525,827,2.9180303367848803
08,012,0001,053A,080120001053A,796,2.9014583213961123
08,012,0001,0563,0801200010563,76,1.8864907251724818
08,012,0001,0578,0801200010578,12,1.1139433523068367
08,012,0001,0582,0801200010582,119,2.0791812460476247
08,013,0001,0382,0801300010382,202,2.307496037913213
08,013,0001,040A,080130001040A,664,2.8228216453031045
08,013,0001,0433,0801300010433,575,2.760422483423212
08,013,0001,0467,0801300010467,618,2.791690649020118
08,013,0001,0490,0801300010490,279,2.4471580313422194
08,013,0001,0503,0801300010503,314,2.4983105537896004
08,013,0001,0537,0801300010537,391,2.593286067020457
08,013,0001,0541,0801300010541,214,2.3324384599156054
08,013,0001,0823,0801300010823,1869,3.271841606536499
08,013,0001,0838,0801300010838,9,1.0
08,013,0001,0842,0801300010842,27,1.4471580313422192
08,013,0001,0857,0801300010857,409,2.6127838567197355
08,013,0001,0861,0801300010861,764,2.8836614351536176
08,013,0001,0876,0801300010876,715,2.8549130223078554
08,013,0001,0880,0801300010880,8,0.9542425094393249
08,013,0001,0895,0801300010895,61,1.792391689498254
08,013,0001,0908,0801300010908,0,0.0
08,013,0001,0912,0801300010912,15,1.2041199826559248
08,014,0001,0248,0801400010248,401,2.60422605308447
08,014,0001,0252,0801400010252,244,2.3891660843645326
08,014,0001,0464,0801400010464,57,1.7634279935629373
08,014,0001,0479,0801400010479,7,0.9030899869919435
08,014,0001,0483,0801400010483,17,1.255272505103306
08,014,0001,0498,0801400010498,266,2.4265112613645754
08,014,0001,0500,0801400010500,0,0.0
08,015,0001,1027,0801500011027,311,2.494154594018443
08,015,0001,1031,0801500011031,117,2.0718820073061255
08,015,0001,1046,0801500011046,27,1.4471580313422192
08,015,0001,2025,0801500012025,26,1.4313637641589874
08,015,0001,203A,080150001203A,4,0.6989700043360189
08,015,0001,2133,0801500012133,83,1.9242792860618816
08,015,0001,2148,0801500012148,41,1.6232492903979006
08,015,0001,2152,0801500012152,58,1.7708520116421442
08,015,0001,2167,0801500012167,15,1.2041199826559248
08,016,0001,0011,0801600010011,0,0.0
08,016,0001,012A,080160001012A,141,2.1522883443830563
08,016,0001,0134,0801600010134,233,2.369215857410143
08,016,0001,0149,0801600010149,545,2.7371926427047373
08,016,0001,0238,0801600010238,590,2.7715874808812555
08,016,0001,0242,0801600010242,67,1.8325089127062364
08,016,0001,0257,0801600010257,19,1.3010299956639813
08,016,0001,0261,0801600010261,71,1.8573324964312685
08,016,0001,0276,0801600010276,28,1.462397997898956
08,017,0001,0606,0801700010606,1032,3.0141003215196207
08,017,0001,0610,0801700010610,91,1.9637878273455553
08,017,0001,0659,0801700010659,5242,3.719579857713723
08,017,0001,0678,0801700010678,1466,3.166430113843283
08,017,0001,0697,0801700010697,2631,3.4202858849419178
08,017,0001,0714,0801700010714,1790,3.2530955858490316
08,017,0001,0729,0801700010729,922,2.965201701025912
08,017,0001,0733,0801700010733,769,2.886490725172482
08,017,0001,0748,0801700010748,919,2.963787827345555
08,017,0001,0752,0801700010752,964,2.9845273133437926
08,017,0001,0767,0801700010767,946,2.9763499790032735
08,017,0001,0771,0801700010771,1600,3.2043913319193
08,017,0001,0786,0801700010786,1585,3.200303182981585
08,017,0001,0790,0801700010790,1367,3.1360860973840974
08,017,0001,0803,0801700010803,592,2.7730546933642626
08,017,0001,0818,0801700010818,294,2.469822015978163
08,017,0001,0822,0801700010822,1248,3.0965624383741357
08,017,0001,0837,0801700010837,1678,3.225050696138049
08,017,0001,0841,0801700010841,1244,3.095169351431755
08,017,0001,0856,0801700010856,521,2.717670503002262
08,017,0001,0860,0801700010860,1152,3.061829307294699
08,017,0001,0875,0801700010875,1264,3.1020905255118367
08,017,0001,088A,080170001088A,946,2.9763499790032735
08,017,0001,0894,0801700010894,720,2.857935264719429
08,017,0001,0911,0801700010911,981,2.9921114877869495
08,017,0001,0926,0801700010926,2126,3.327767489902729
08,017,0001,0945,0801700010945,1160,3.064832219738574
08,017,0001,095A,080170001095A,1391,3.1436392352745433
08,017,0001,0964,0801700010964,1157,3.0637085593914173
08,017,0001,0979,0801700010979,1622,3.210318519826232
08,017,0001,0983,0801700010983,631,2.800717078282385
08,017,0001,0998,0801700010998,2233,3.34908316877959
08,017,0001,1002,0801700011002,2569,3.4099331233312946
08,017,0001,1017,0801700011017,2068,3.3157604906657347
08,017,0001,1021,0801700011021,1875,3.2732328340430454
08,017,0001,1036,0801700011036,1342,3.1280760126687155
08,017,0001,1040,0801700011040,1318,3.1202447955463652
08,017,0001,106A,080170001106A,2205,3.343605508104172
08,017,0001,1074,0801700011074,2023,3.3062105081677613
08,017,0001,1182,0801700011182,1330,3.124178055474675
08,017,0001,1197,0801700011197,818,2.9132839017604186
08,017,0001,120A,080170001120A,1416,3.1513698502474603
08,017,0001,1553,0801700011553,1119,3.0492180226701815
08,017,0001,1568,0801700011568,1635,3.2137832993353044
08,017,0001,1572,0801700011572,57,1.7634279935629373
08,017,0001,1587,0801700011587,2624,3.4191293077419758
08,017,0001,1591,0801700011591,3245,3.511348515490213
08,017,0001,1604,0801700011604,1211,3.0835026198302673
08,017,0001,1619,0801700011619,1575,3.1975562131535367
08,017,0001,1623,0801700011623,1614,3.2081725266671217
08,017,0001,1638,0801700011638,1262,3.101403350555331
08,017,0001,1642,0801700011642,1022,3.00987563371216
08,017,0001,1657,0801700011657,1246,3.0958664534785427
08,017,0001,1661,0801700011661,2358,3.3727279408855955
08,017,0001,1676,0801700011676,1045,3.0195316845312554
08,017,0001,1680,0801700011680,2944,3.4690852991231202
08,017,0001,1695,0801700011695,1206,3.081707270097349
08,017,0001,1708,0801700011708,2468,3.3925210899319325
08,017,0001,1799,0801700011799,1505,3.177824971864682
08,017,0001,1801,0801700011801,1044,3.019116290447073
08,017,0001,1816,0801700011816,7,0.9030899869919435
08,017,0001,1820,0801700011820,14,1.1760912590556813
08,017,0001,184A,080170001184A,137,2.1398790864012365
08,017,0001,1854,0801700011854,294,2.469822015978163
08,017,0001,1869,0801700011869,226,2.3560258571931225
08,017,0001,1873,0801700011873,10,1.0413926851582251
08,017,0001,1888,0801700011888,1107,3.044539760392411
08,017,0001,1892,0801700011892,1743,3.2415464805965484
08,017,0001,191A,080170001191A,34,1.5440680443502757
08,017,0001,1924,0801700011924,31,1.505149978319906
08,017,0001,1939,0801700011939,3158,3.499549625905149
08,017,0001,1943,0801700011943,2194,3.34143452457814
08,017,0001,1958,0801700011958,2064,3.31492005599242
08,017,0001,1962,0801700011962,73,1.8692317197309762
08,017,0001,1977,0801700011977,22,1.3617278360175928
08,017,0001,1981,0801700011981,29,1.4771212547196624
08,017,0001,1996,0801700011996,51,1.7160033436347992
08,017,0001,2000,0801700012000,0,0.0
08,017,0001,2015,0801700012015,903,2.9561684304753633
08,017,0001,202A,080170001202A,57,1.7634279935629373
08,017,0001,2034,0801700012034,23,1.380211241711606
08,017,0001,2049,0801700012049,9,1.0
08,017,0001,2068,0801700012068,0,0.0
08,017,0001,2072,0801700012072,0,0.0
08,017,0001,2087,0801700012087,25,1.414973347970818
08,017,0001,2104,0801700012104,845,2.9273703630390235
08,017,0001,2119,0801700012119,1483,3.171433900943008
08,017,0001,2123,0801700012123,1840,3.2650537885040145
08,017,0001,2138,0801700012138,2419,3.383815365980431
08,017,0001,2142,0801700012142,0,0.0
08,017,0001,2157,0801700012157,134,2.130333768495006
08,017,0001,2161,0801700012161,262,2.419955748489758
08,017,0001,2176,0801700012176,4,0.6989700043360189
08,017,0001,2180,0801700012180,40,1.6127838567197355
08,017,0001,2195,0801700012195,15,1.2041199826559248
08,017,0001,2208,0801700012208,19,1.3010299956639813
08,017,0001,2212,0801700012212,18,1.2787536009528289
08,017,0001,2227,0801700012227,0,0.0
08,017,0001,2231,0801700012231,19,1.3010299956639813
08,017,0001,2246,0801700012246,226,2.3560258571931225
08,017,0001,2250,0801700012250,1961,3.29269900304393
08,017,0001,2265,0801700012265,65,1.8195439355418688
08,017,0001,227A,080170001227A,0,0.0
08,017,0001,2284,0801700012284,0,0.0
08,017,0001,2316,0801700012316,177,2.250420002308894
08,017,0001,2320,0801700012320,115,2.0644579892269186
08,017,0001,2335,0801700012335,2658,3.424718337331567
08,017,0001,234A,080170001234A,134,2.130333768495006
08,017,0001,2354,0801700012354,664,2.8228216453031045
08,017,0001,2369,0801700012369,4,0.6989700043360189
08,017,0001,2373,0801700012373,328,2.5171958979499744
08,017,0001,2388,0801700012388,462,2.6655809910179533
08,017,0001,2392,0801700012392,0,0.0
08,017,0001,2405,0801700012405,1866,3.2711443179490782
08,017,0001,241A,080170001241A,261,2.4183012913197452
08,017,0001,2424,0801700012424,324,2.5118833609788744
08,017,0001,2439,0801700012439,0,0.0
08,017,0001,2443,0801700012443,0,0.0
08,017,0001,2458,0801700012458,19,1.3010299956639813
08,017,0001,2462,0801700012462,186,2.271841606536499
08,017,0001,2477,0801700012477,1174,3.070037866607755
08,017,0001,2481,0801700012481,1034,3.0149403497929366
08,017,0001,2496,0801700012496,150,2.1789769472931693
08,017,0001,2509,0801700012509,30,1.4913616938342726
